14, -120.39, 53.97, -839.39, -660.61, 0.000, 0.000, 0.000, 23:46:31.404
15, -124.23, 49.53, -841.63, -671.56, 0.000, 0.000, 0.000, 23:46:31.404
16, -125.17, 50.40, -837.71, -655.04, 0.000, 0.000, 0.000, 23:46:31.404
17, -117.82, 66.44, -828.87, -650.98, 0.000, 0.000, 0.000, 23:46:31.418
18, -120.99, 62.49, -833.90, -665.96, 0.000, 0.000, 0.000, 23:46:31.418
19, -129.46, 61.78, -823.46, -648.34, 0.000, 0.000, 0.000, 23:46:31.433
20, -120.58, 63.76, -821.05, -637.84, 0.000, 0.000, 0.000, 23:46:31.433
21, -117.00, 69.81, -816.92, -643.81, 0.000, 0.000, 0.000, 23:46:31.434
22, -114.48, 67.23, -814.46, -640.47, 0.000, 0.000, 0.000, 23:46:31.434
23, -107.57, 66.02, -818.75, -642.91, 0.000, 0.000, 0.000, 23:46:31.448
24, -131.94, 43.36, -824.68, -649.75, 0.000, 0.000, 0.000, 23:46:31.448
25, -116.17, 59.13, -817.44, -646.54, 0.000, 0.000, 0.000, 23:46:31.463
26, -121.37, 67.48, -813.41, -636.33, 0.000, 0.000, 0.000, 23:46:31.464
27, -111.48, 59.67, -820.68, -643.55, 0.000, 0.000, 0.000, 23:46:31.464
28, -120.01, 54.76, -821.66, -648.24, 0.000, 0.000, 0.000, 23:46:31.464
29, -124.62, 67.38, -821.51, -645.58, 0.000, 0.000, 0.000, 23:46:31.479
30, -96.03, 86.43, -822.23, -640.95, 0.000, 0.000, 0.000, 23:46:31.479
31, -124.26, 58.63, -822.02, -645.37, 0.000, 0.000, 0.000, 23:46:31.494
32, -112.08, 66.19, -826.55, -646.83, 0.000, 0.000, 0.000, 23:46:31.494
33, -105.55, 68.54, -826.95, -647.83, 0.000, 0.000, 0.000, 23:46:31.495
34, -124.46, 66.30, -823.94, -650.99, 0.000, 0.000, 0.000, 23:46:31.495
35, -119.15, 58.25, -829.96, -653.59, 0.000, 0.000, 0.000, 23:46:31.509
36, -114.85, 61.06, -832.10, -653.86, 0.000, 0.000, 0.000, 23:46:31.509
37, -113.17, 72.92, -836.17, -651.97, 0.000, 0.000, 0.000, 23:46:31.523
38, -120.39, 70.19, -833.99, -658.16, 0.000, 0.000, 0.000, 23:46:31.523
