13, 616.19, 251.84, -642.96, -410.05, 0.000, 0.000, 0.000, 21:00:01.219
14, 593.86, 210.70, -644.17, -405.49, 0.000, 0.000, 0.000, 21:00:01.219
15, 571.29, 239.30, -651.09, -400.05, 0.000, 0.000, 0.000, 21:00:01.234
16, 612.27, 227.57, -659.96, -399.59, 0.000, 0.000, 0.000, 21:00:01.234
17, 619.63, 238.28, -652.70, -412.13, 0.000, 0.000, 0.000, 21:00:01.235
18, 598.75, 230.49, -644.37, -396.76, 0.000, 0.000, 0.000, 21:00:01.235
19, 580.11, 183.69, -661.66, -407.43, 0.000, 0.000, 0.000, 21:00:01.256
20, 640.06, 269.08, -648.53, -401.39, 0.000, 0.000, 0.000, 21:00:01.256
21, 646.96, 323.65, -640.97, -399.16, 0.000, 0.000, 0.000, 21:00:01.263
22, 602.27, 304.87, -633.84, -404.21, 0.000, 0.000, 0.000, 21:00:01.263
23, 569.51, 197.35, -649.32, -402.62, 0.000, 0.000, 0.000, 21:00:01.264
24, 578.83, 218.72, -661.02, -409.17, 0.000, 0.000, 0.000, 21:00:01.264
25, 630.09, 254.86, -656.32, -404.46, 0.000, 0.000, 0.000, 21:00:01.279
26, 632.37, 284.76, -660.62, -412.36, 0.000, 0.000, 0.000, 21:00:01.282
27, 603.78, 241.90, -651.52, -399.05, 0.000, 0.000, 0.000, 21:00:01.298
28, 597.36, 236.99, -663.07, -410.66, 0.000, 0.000, 0.000, 21:00:01.299
29, 556.05, 195.09, -673.78, -419.02, 0.000, 0.000, 0.000, 21:00:01.299
30, 597.33, 234.65, -640.30, -396.39, 0.000, 0.000, 0.000, 21:00:01.299
31, 628.04, 253.03, -633.20, -389.10, 0.000, 0.000, 0.000, 21:00:01.308
32, 642.32, 254.57, -641.01, -394.72, 0.000, 0.000, 0.000, 21:00:01.309
33, 591.91, 245.52, -641.86, -389.30, 0.000, 0.000, 0.000, 21:00:01.323
34, 617.14, 247.30, -649.54, -385.43, 0.000, 0.000, 0.000, 21:00:01.324
35, 577.17, 236.57, -660.29, -407.45, 0.000, 0.000, 0.000, 21:00:01.324
36, 571.75, 230.78, -671.70, -411.42, 0.000, 0.000, 0.000, 21:00:01.324
37, 608.49, 202.55, -638.00, -389.96, 0.000, 0.000, 0.000, 21:00:01.339
38, 619.06, 293.95, -622.24, -374.94, 0.000, 0.000, 0.000, 21:00:01.339
39, 641.74, 269.33, -649.30, -396.44, 0.000, 0.000, 0.000, 21:00:01.354
40, 631.11, 251.08, -644.99, -392.04, 0.000, 0.000, 0.000, 21:00:01.355
41, 575.15, 250.34, -655.48, -399.29, 0.000, 0.000, 0.000, 21:00:01.355
42, 528.45, 217.21, -704.01, -439.68, 0.000, 0.000, 0.000, 21:00:01.356
43, 596.70, 224.80, -646.29, -385.38, 0.000, 0.000, 0.000, 21:00:01.369
44, 712.16, 322.22, -632.82, -367.36, 0.000, 0.000, 0.000, 21:00:01.369
45, 659.82, 319.03, -646.07, -384.37, 0.000, 0.000, 0.000, 21:00:01.384
46, 678.72, 258.70, -656.77, -394.24, 0.000, 0.000, 0.000, 21:00:01.384
47, 594.78, 263.64, -656.07, -396.96, 0.000, 0.000, 0.000, 21:00:01.385
48, 561.07, 232.68, -654.28, -398.98, 0.000, 0.000, 0.000, 21:00:01.385
49, 613.45, 236.16, -666.90, -405.74, 0.000, 0.000, 0.000, 21:00:01.398
50, 601.49, 240.88, -656.80, -401.87, 0.000, 0.000, 0.000, 21:00:01.399
51, 604.66, 243.94, -658.76, -404.19, 0.000, 0.000, 0.000, 21:00:01.413
52, 659.24, 284.00, -647.71, -396.77, 0.000, 0.000, 0.000, 21:00:01.414
53, 630.04, 245.37, -656.61, -400.95, 0.000, 0.000, 0.000, 21:00:01.414
