6, 905.56, 559.63, -34.11, -198.85, 0.000, 0.000, 0.000, 21:00:31.010
7, 917.69, 559.55, -38.56, -194.70, 0.000, 0.000, 0.000, 21:00:31.023
8, 888.65, 586.98, -54.34, -215.18, 0.000, 0.000, 0.000, 21:00:31.024
9, 913.03, 550.84, -54.65, -202.13, 0.000, 0.000, 0.000, 21:00:31.024
10, 902.54, 560.11, -42.58, -204.63, 0.000, 0.000, 0.000, 21:00:31.024
11, 910.03, 580.08, -57.08, -216.95, 0.000, 0.000, 0.000, 21:00:31.038
12, 910.80, 550.17, -66.93, -204.14, 0.000, 0.000, 0.000, 21:00:31.038
13, 913.28, 557.77, -32.35, -214.73, 0.000, 0.000, 0.000, 21:00:31.054
14, 913.85, 558.59, -34.77, -218.44, 0.000, 0.000, 0.000, 21:00:31.054
15, 900.50, 564.43, -32.35, -188.50, 0.000, 0.000, 0.000, 21:00:31.054
16, 895.71, 551.29, -58.14, -214.00, 0.000, 0.000, 0.000, 21:00:31.054
17, 912.28, 567.86, -44.24, -209.06, 0.000, 0.000, 0.000, 21:00:31.068
18, 909.41, 555.23, -42.16, -212.74, 0.000, 0.000, 0.000, 21:00:31.069
19, 886.42, 565.72, -74.73, -212.12, 0.000, 0.000, 0.000, 21:00:31.083
20, 889.09, 566.47, -58.28, -191.23, 0.000, 0.000, 0.000, 21:00:31.083
21, 875.25, 556.13, -47.18, -196.54, 0.000, 0.000, 0.000, 21:00:31.083
22, 917.54, 575.90, -28.11, -188.32, 0.000, 0.000, 0.000, 21:00:31.083
23, 930.25, 553.19, -19.01, -191.92, 0.000, 0.000, 0.000, 21:00:31.098
24, 898.06, 545.46, -47.77, -201.56, 0.000, 0.000, 0.000, 21:00:31.098
25, 889.09, 583.90, -41.23, -211.97, 0.000, 0.000, 0.000, 21:00:31.113
26, 928.78, 539.67, -65.41, -207.53, 0.000, 0.000, 0.000, 21:00:31.113
27, 943.23, 555.57, -40.90, -220.07, 0.000, 0.000, 0.000, 21:00:31.113
28, 881.91, 570.60, -40.52, -204.06, 0.000, 0.000, 0.000, 21:00:31.113
29, 881.87, 552.55, -53.55, -193.13, 0.000, 0.000, 0.000, 21:00:31.128
30, 893.16, 570.98, -51.62, -196.37, 0.000, 0.000, 0.000, 21:00:31.128
31, 900.71, 557.08, -64.85, -218.81, 0.000, 0.000, 0.000, 21:00:31.143
32, 891.34, 562.38, -21.40, -205.68, 0.000, 0.000, 0.000, 21:00:31.143
33, 898.08, 578.07, -21.27, -191.45, 0.000, 0.000, 0.000, 21:00:31.143
34, 901.05, 544.25, -55.59, -225.45, 0.000, 0.000, 0.000, 21:00:31.144
35, 893.46, 534.94, -61.51, -223.71, 0.000, 0.000, 0.000, 21:00:31.158
36, 905.89, 538.17, -58.52, -205.28, 0.000, 0.000, 0.000, 21:00:31.158
37, 902.58, 566.87, -47.26, -197.71, 0.000, 0.000, 0.000, 21:00:31.172
38, 903.34, 572.95, -49.79, -209.14, 0.000, 0.000, 0.000, 21:00:31.172
39, 909.44, 548.67, -67.69, -209.01, 0.000, 0.000, 0.000, 21:00:31.173
