%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
67, 494.00, 438.93, 33.48, -832.96, 0.000, 0.000, 0.000, 22:06:55.804
68, -368.28, -485.00, -9.33, -865.35, 0.000, 0.000, 0.000, 22:06:55.804
69, -93.92, -138.87, -13.02, -881.36, 0.000, 0.000, 0.000, 22:06:55.805
70, 633.63, 609.77, 74.92, -793.73, 0.000, 0.000, 0.000, 22:06:55.805
71, -129.49, -257.67, 22.31, -827.73, 0.000, 0.000, 0.000, 22:06:55.819
72, -354.82, -436.69, 28.87, -822.74, 0.000, 0.000, 0.000, 22:06:55.819
73, 535.24, 510.99, 122.24, -736.86, 0.000, 0.000, 0.000, 22:06:55.835
74, 192.96, 98.11, 129.51, -710.20, 0.000, 0.000, 0.000, 22:06:55.835
75, -463.73, -563.90, 100.46, -730.35, 0.000, 0.000, 0.000, 22:06:55.835
76, 239.98, 222.56, 182.58, -665.26, 0.000, 0.000, 0.000, 22:06:55.835
77, 502.25, 459.87, 273.76, -577.63, 0.000, 0.000, 0.000, 22:06:55.850
78, -357.39, -473.83, 233.21, -598.12, 0.000, 0.000, 0.000, 22:06:55.850
79, -77.97, -130.94, 240.82, -607.46, 0.000, 0.000, 0.000, 22:06:55.865
80, 643.58, 612.08, 299.91, -546.98, 0.000, 0.000, 0.000, 22:06:55.865
81, -89.25, -205.45, 259.59, -583.05, 0.000, 0.000, 0.000, 22:06:55.865
82, -342.41, -418.85, 224.15, -621.21, 0.000, 0.000, 0.000, 22:06:55.865
83, 573.90, 546.86, 269.42, -590.73, 0.000, 0.000, 0.000, 22:06:55.880
84, 240.98, 141.57, 214.71, -631.26, 0.000, 0.000, 0.000, 22:06:55.880
85, -434.57, -530.45, 168.00, -678.78, 0.000, 0.000, 0.000, 22:06:55.895
86, 263.08, 255.05, 188.79, -668.15, 0.000, 0.000, 0.000, 22:06:55.895
87, 512.26, 459.60, 189.12, -654.20, 0.000, 0.000, 0.000, 22:06:55.895
88, -354.91, -464.83, 116.52, -729.69, 0.000, 0.000, 0.000, 22:06:55.895
